"V1","V2","V3","V4","V5"
0,0,0,0,0.0181905862498782
0,0,0,0,0.0122656349161137
0,0,0,0,0.00750667079017673
0,0,0,0,0.00531828128986652
0,0,0,0,0.00295111335233053
0,0,0,0,0.0329983776971835
0,0,0,0,0.169679593654195
0,0,0,0,5.74611585900301
0,0,0,0,0.0270195269023228
0,0,0,0,0.0265976984427751
0,0,0,0,0.0266701365386095
0,0,0,0,0.0267444868088979
0,0,0,0,0.0268207779707449
0,0,0,0,1.24708642371359
0,0,0,0,2.99654676657898
0,0,0,0,0.0062220570049675
0,0,0,0,0.0208938981601805
0,0,0,0,0.0486352076605629
0,0,0,0,0.0169078667910544
0,0,0,0,0.0197076319083998
0,0,0,0,0.0197744772228227
0,0,0,0,0.098517949602225
0,0,0,0,0.00731543991172338
0,0,0,0,0.825254046705617
0,0,0,0,0.712778576628636
0,0,0,0,0.15332881662941
0,0,0,0,10.9235407384884
0,0,0,0,0.0265976985190225
0,0,0,0,0.0266701366047021
0,0,0,0,0.0267444868904643
0,0,0,0,0.0268207780420706
0,0,0,0,0.0268990397264758
0,0,0,0,2.41402391254908
0,0,0,0,0.0108875898033155
0,0,0,0,0.00268973028771652
0,0,0,0,0.00523052265846939
0,0,0,0,0.0173407844113992
0,0,0,0,2.23482549779085
0,0,0,0,18.4996642016928
0,0,0,0,0.00745812525427704
0,0,0,0,0.345744736773107
0,0,0,0,0.0122763775455128
0,0,0,0,0.863287583866944
0,0,0,0,0.0265976984830168
0,0,0,0,0.0266701365748538
0,0,0,0,0.0267444868432416
0,0,0,0,0.0268207780096498
0,0,0,0,0.0268990396829411
0,0,0,0,0.0269793024800034
0,0,0,0,0.0249001446545109
0,0,0,0,0.00698927369045413
0,0,0,0,0.775767917807825
0,0,0,0,0.0196423748400666
0,0,0,0,0.0197076319308967
0,0,0,0,9.45741714617215
0,0,0,0,0.00728968481203148
0,0,0,0,0.00731543991900258
0,0,0,0,0.0159931326549755
0,0,0,0,11.2795988368409
0,0,0,0,0.0284640938811368
0,0,0,0,0.0265976984851348
0,0,0,0,0.0266701365663258
0,0,0,0,0.0267444868475346
0,0,0,0,0.460382177104514
0,0,0,0,0.0268990396807644
0,0,0,0,0.023645939118567
0,0,0,0,0.0197256557774571
0,0,0,0,0.0195165177766494
0,0,0,0,0.0195786788392359
0,0,0,0,0.0196423748309372
0,0,0,0,0.17284906849594
0,0,0,0,0.0502569704645854
0,0,0,0,0.0480390121715249
0,0,0,0,0.00731543992213541
0,0,0,0,0.712879663378238
0,0,0,0,0.0265271452533614
0,0,0,0,0.0265976984787808
0,0,0,0,0.0266701365727218
0,0,0,0,0.0267444868518275
0,0,0,0,0.0268207780074884
0,0,0,0,0.0268990396807644
0,0,0,0,0.0205105106608001
0,0,0,0,0.0194558662901974
0,0,0,0,0.0195165177706574
0,0,0,0,0.0195786788372231
0,0,0,0,0.210929302706987
0,0,0,0,13.8056633194777
0,0,0,0,0.0951197234338378
0,0,0,0,2.36919446858619
0,0,0,0,0.00731543992075328
0,0,0,0,0.204933007533693
0,0,0,0,0.0289442135210356
0,0,0,0,0.0265271452533614
0,0,0,0,0.0265976984830168
0,0,0,0,0.0266701365641937
0,0,0,0,0.0267444868518275
0,0,0,0,0.0268207780074884
0,0,0,0,0.0268990396872946
0,0,0,0,0.0214366681939649
0,0,0,0,0.0194558663060558
0,0,0,0,0.0195165177676614
0,0,0,0,0.0195786788533257
0,0,0,0,0.165000056819391
0,0,0,0,4.14170544616058
0,0,0,0,1.59372117338231
0,0,0,0,1.28785648515517
0,0,0,0,0.00731543992379396
0,0,0,0,1.59917548273121
0,0,0,0,0.0264637450783411
0,0,0,0,0.026527145251257
0,0,0,0,0.0265976984851348
0,0,0,0,0.0266701365748538
0,0,0,0,0.0267444868453881
0,0,0,0,0.026820778005327
0,0,0,0,0.0268990396785877
0,0,0,0,0.0233926024511706
0,0,0,0,0.0194558662783036
0,0,0,0,0.0195165177736534
0,0,0,0,8.28235159372417
0,0,0,0,5.4777548677594
0,0,0,0,0.00784513167685955
0,0,0,0,1.0108391255238
0,0,0,0,0.00728968481111792
0,0,0,0,0.226627605271235
0,0,0,0,0.029374576641126
0,0,0,0,0.026458449634386
0,0,0,0,0.0265271452154828
0,0,0,0,0.0265976984448931
0,0,0,0,0.0266701365322134
0,0,0,0,0.0267444868110444
0,0,0,0,0.0268207779707449
0,0,0,0,0.0268990396481134
0,0,0,0,0.0206123816470903
0,0,0,0,0.0194558662564983
0,0,0,0,0.213926926387175
0,0,0,0,1.42278983415669
0,0,0,0,1.27128578474496
0,0,0,0,0.726256694798661
0,0,0,0,1.4703609509506
0,0,0,0,0.035793621744502
0,0,0,0,1.51879361036743
0,0,0,0,0.0366621217855745
0,0,0,0,0.0367763766065202
0,0,0,0,0.0369800429379122
0,0,0,0,0.0371876432649173
0,0,0,0,0.0373992544404676
0,0,0,0,0.0376149527838238
0,0,0,0,0.0378348185140993
0,0,0,0,0.038058934275066
0,0,0,0,0.0316179056020765
0,0,0,0,0.0312716957907261
0,0,0,0,0.0137973199921488
0,0,0,0,0.0136679108474172
0,0,0,0,7.34291620049233
0,0,0,0,2.57075732632659
0,0,0,0,24.4619295738201
0,0,0,0,0.0845218869164178
0,0,0,0,7.00519943970288
0,0,0,0,0.0457726565740145
0,0,0,0,0.0493365585525197
0,0,0,0,0.0494615531525347
0,0,0,0,0.0495899728322392
0,0,0,0,0.0497218656213649
0,0,0,0,0.0498572817741166
0,0,0,0,0.0499962724959258
0,0,0,0,0.050138891521876
0,0,0,0,0.0502851943244695
0,0,0,0,0.0504352380196132
0,0,0,0,0.0505890821767064
0,0,0,0,0.0121556191660978
0,0,0,0,0.829565062712665
0,0,0,0,3.82887281319165
0,0,0,0,20.2075280883788
0,0,0,0,0.52380810873658
0,0,0,0,3.17213543979791
0,0,0,0,9.3369105816261
0,0,0,0,0.0491220043122316
0,0,0,0,0.0493365585620163
0,0,0,0,0.0494615531620898
0,0,0,0,0.0495899728514703
0,0,0,0,0.0497218656310426
0,0,0,0,0.0498572817838585
0,0,0,0,0.0499962725253497
0,0,0,0,0.0501388915021239
0,0,0,0,0.050285194354308
0,0,0,0,0.05043523803965
0,0,0,0,0.0505890821666136
0,0,0,0,0.0122053862824037
0,0,0,0,0.0119672124625945
0,0,0,0,0.0120061458050299
0,0,0,0,0.988087540596306
0,0,0,0,0.575527631866391
0,0,0,0,1.444525325658
0,0,0,0,0.111143103190631
0,0,0,0,35.3744317843673
0,0,0,0,0.549487641342293
0,0,0,0,1.38117673302208
0,0,0,0,9.91763803910961
0,0,0,0,0.0455644891430099
0,0,0,0,0.0492149424146298
0,0,0,0,0.0493365585525197
0,0,0,0,0.049461553171645
0,0,0,0,0.0495899728322392
0,0,0,0,0.0497218656407203
0,0,0,0,0.0498572817741166
0,0,0,0,0.0499962724959258
0,0,0,0,0.0501388915021239
0,0,0,0,0.0809828003958519
0,0,0,0,0.0504352380095948
0,0,0,0,0.0505890821565208
0,0,0,0,0.0122397965796516
0,0,0,0,0.0457023496474597
0,0,0,0,0.280047915538615
0,0,0,0,3.59763153960066
0,0,0,0,0.0430736251754917
0,0,0,0,0.338776411027562
0,0,0,0,0.0121715898631352
0,0,0,0,0.202916002192266
0,0,0,0,0.00745246794977788
0,0,0,0,0.0441143598007606
0,0,0,0,1.5681960398133
0,0,0,0,0.0481232501080671
0,0,0,0,0.0492149424240697
0,0,0,0,0.0493365585430231
0,0,0,0,0.0494615531429795
0,0,0,0,0.0495899728226237
0,0,0,0,0.0497218656310426
0,0,0,0,0.0498572817838585
0,0,0,0,0.0499962725057338
0,0,0,0,0.0501388914922479
0,0,0,0,15.0484790437581
0,0,0,0,0.0504352379995764
0,0,0,0,0.0505890821666136
0,0,0,0,0.0121632148732783
0,0,0,0,0.147691035371295
0,0,0,0,2.92609127069653
0,0,0,0,2.92050343756806
0,0,0,0,0.0121287379119956
0,0,0,0,0.0121715898682115
0,0,0,0,0.0122154658245557
0,0,0,0,0.00100408450416212
0,0,0,0,0.0216806187262826
0,0,0,0,0.447176676294025
0,0,0,0,1.2667669047682
0,0,0,0,0.0284981630846896
0,0,0,0,0.049096659877116
0,0,0,0,0.0492149423863102
0,0,0,0,0.0493365585430231
0,0,0,0,0.0494615531525347
0,0,0,0,0.0495899728418548
0,0,0,0,0.0497218656503981
0,0,0,0,2.2395398344247
0,0,0,0,0.0499962725351576
0,0,0,0,0.218379953085207
0,0,0,0,1.69051743897186
0,0,0,0,1.05508808800197
0,0,0,0,0.0505890821565208
0,0,0,0,0.262456531241903
0,0,0,0,5.14759104407524
0,0,0,0,1.6203953110627
0,0,0,0,0.0712618672246578
0,0,0,0,0.0121287379167141
0,0,0,0,0.0121715898602797
0,0,0,0,0.0122154658168744
0,0,0,0,0.0015351908955465
0,0,0,0,0.0211679037508828
0,0,0,0,0.048477184256758
0,0,0,0,5.59518741891344
0,0,0,0,0.0482482289877799
0,0,0,0,0.0490966598865009
0,0,0,0,0.0492149423863102
0,0,0,0,0.0493365585525197
0,0,0,0,0.0494615531620898
0,0,0,0,0.0495899728418548
0,0,0,0,0.0497218656213649
0,0,0,0,0.0845552806654034
0,0,0,0,0.0499962725155417
0,0,0,0,0.050138891521876
0,0,0,0,2.1482069171797
0,0,0,0,0.0504352380296316
0,0,0,0,1.44344511892338
0,0,0,0,1.22170427816745
0,0,0,0,12.5505413807171
0,0,0,0,0.598745664808758
0,0,0,0,0.706020794843248
0,0,0,0,0.0121287379179724
0,0,0,0,0.0121715898602797
0,0,0,0,0.0117197514715039
0,0,0,0,0.0484940713575031
0,0,0,0,0.00275202235747271
0,0,0,0,0.222686297624324
0,0,0,0,4.17161207876516
0,0,0,0,0.0294620351710406
0,0,0,0,0.0489816675688631
0,0,0,0,0.049096659877116
0,0,0,0,0.0492149424051899
0,0,0,0,0.0493365585525197
0,0,0,0,0.049461553171645
0,0,0,0,0.0495899728514703
0,0,0,0,0.0497218656310426
0,0,0,0,0.0498572818033423
0,0,0,0,0.0499962725155417
0,0,0,0,2.50554270773073
0,0,0,0,0.0502851943344157
0,0,0,0,0.0504352380296316
0,0,0,0,0.050589082146428
0,0,0,0,0.715246903424125
0,0,0,0,2.81104715232558
0,0,0,0,0.0120061458004264
0,0,0,0,0.90204701428654
0,0,0,0,0.0120868916933733
0,0,0,0,0.0121287379176578
0,0,0,0,0.0121715898672597
0,0,0,0,0.00501169422871954
0,0,0,0,0.00283140725995422
0,0,0,0,0.00275386178051501
0,0,0,0,0.205779109662631
0,0,0,0,0.0486031550537857
0,0,0,0,0.0489816675502
0,0,0,0,0.049096659877116
0,0,0,0,0.0492149424335095
0,0,0,0,0.0493365585240298
0,0,0,0,0.0494615531525347
0,0,0,0,0.0495899728418548
0,0,0,0,1.5672868098199
0,0,0,0,88.6298146705323
0,0,0,0,1.52087693185539
0,0,0,0,0.0501388914724958
0,0,0,0,0.0502851943045771
0,0,0,0,0.0504352379995764
0,0,0,0,0.0505890821767064
0,0,0,0,0.012188674953734
0,0,0,0,0.0119672124659439
0,0,0,0,0.00810101823304916
0,0,0,0,0.00732461875703494
0,0,0,0,0.00734373947023202
0,0,0,0,0.12540597661575
0,0,0,0,0.0073837061836773
0,0,0,0,0.00725894704125811
0,0,0,0,0.00697225554752268
0,0,0,0,0.00501692379959106
0,0,0,0,0.0307008200466363
0,0,0,0,0.048869923613635
0,0,0,0,0.0489816675595315
0,0,0,0,0.0490966599146555
0,0,0,0,0.0492149423768703
0,0,0,0,0.0493365585525197
0,0,0,0,0.0494615531620898
0,0,0,0,0.0495899728514703
0,0,0,0,0.0497218656503981
0,0,0,0,0.0498572817936004
0,0,0,0,0.0499962725351576
0,0,0,0,0.0501388915515041
0,0,0,0,0.0502851943344157
0,0,0,0,0.0504352380296316
0,0,0,0,0.0505890821666136
0,0,0,0,0.0123099676579964
0,0,0,0,0.0119672124625945
0,0,0,0,0.00770852321513327
0,0,0,0,0.00698292309649175
0,0,0,0,0.00700660809909413
0,0,0,0,0.00703086578729495
0,0,0,0,0.00705570648661715
0,0,0,0,0.00708114078673615
0,0,0,0,0.0447365404637081
0,0,0,0,1.78662323515113
0,0,0,0,0.0488699236507547
0,0,0,0,0.0489816675595315
0,0,0,0,0.0490966598865009
0,0,0,0,0.0492149423957501
0,0,0,0,0.0493365585430231
0,0,0,0,0.0494615531525347
0,0,0,0,0.0495899728322392
0,0,0,0,0.0497218656310426
0,0,0,0,0.0498572817741166
0,0,0,0,0.0499962725155417
0,0,0,0,0.050138891512
0,0,0,0,0.0502851943145233
0,0,0,0,0.0504352379995764
0,0,0,0,0.0505890821867992
0,0,0,0,0.0124417509457391
0,0,0,0,0.0119672124607676
0,0,0,0,0.00764013105523111
0,0,0,0,0.00698292309970139
0,0,0,0,0.00700660809643883
0,0,0,0,0.300722888420071
0,0,0,0,0.00705570648450722
0,0,0,0,0.0070811407863956
0,0,0,0,0.00710717971132149
0,0,0,0,2.10692956390242
0,0,0,0,0.0488696439457712
0,0,0,0,0.0489815494036031
0,0,0,0,0.049096455757492
0,0,0,0,0.0492147383258481
0,0,0,0,0.0493366902329839
0,0,0,0,0.0494616851764662
0,0,0,0,0.0495901051901747
0,0,0,0,0.0497219983229284
0,0,0,0,0.0498574148582591
0,0,0,0,0.0499964059532516
0,0,0,0,0.050139025362458
0,0,0,0,0.0502853285684425
0,0,0,0,0.0504353726674089
0,0,0,0,0.0505892172084782
0,0,0,0,0.0126193066599045
0,0,0,0,0.0119672444059302
0,0,0,0,0.00757156067449005
0,0,0,0,0.0069829417370021
0,0,0,0,0.00732140256744775
0,0,0,0,0.809258301726214
0,0,0,0,0.00733701780832
0,0,0,0,0.00630110094436428
0,0,0,0,3.53569623267373
