"V1","V2"
0.0386117238852944,0
0.00369110004212838,0
0.00259722807798558,0
0.000539130693345282,0
0.00626095598041907,0
0.000873969166233092,0
0.00112231406799237,0
0.00114075270371201,0
0.0075849399822922,0
0.00152811271587122,0
0.00104108686472368,0
0.0014871385227219,0
0.010046306829602,0
0.00172320028960001,0
0.00190544715144201,0
0.00065202408829764,0
0.00592608270283115,0
0.000791868325754433,0
0.000610886300676911,0
0.00588220480059832,0
0.00894738260020787,0
0.00118908895113252,0
0.107873559598907,0
0.00316966025939631,0
0.00281140133505662,0
0.0192402208564477,0
0.00192181088774624,0
0.00193808839993774,0
0.00295632052471577,0
0.120899266083784,0
0.00161053673841171,0
0.00158043100922107,0
0.00155430105450294,0
0.00155686478583287,0
0.00226283780394733,0
0.00213092748018684,0
0.00216836464238919,0
0.00161320825510771,0
0.000702052511913174,0
0.000310021619575798,0
0.00450044218155538,0
0.000825957850853001,0
0.00101362598091438,0
0.00121387132304873,0
0.00128652175719019,0
0.0806959772554137,0
0.00261201912343794,0
0.0034963389146075,0
0.00468984039865986,0
0.00158562242168445,0
0.00152199494639228,0
0.0069829029827837,0
0.0017238920104082,0
0.00218623931821379,0
0.00240390600733123,0
0.00176501469094897,0
0.00116715672456817,0
0.00224058991252078,0
0.000395737422798269,0
0,0.00551102724943648
0.0884090500787124,0
0.00153159719227147,0
0.00171928083135792,0
0.0015402094655794,0
0.00287020286870079,0
0.00316154341159988,0
0.00355789176417013,0
0.0109354896024824,0
0.00148162075059917,0
0.00137667790764237,0
0.00169858641029556,0
0.00169531843088671,0
0.00200041978631366,0
0.00138461325592489,0
0.000933992728882365,0
0.000936065852166424,0
0.000555949971151783,0
0.0436991710518746,0
0.000313530676606137,0
0.00145463414911515,0
0.00213423816702418,0
0.00260040449022664,0
0.00179712863429937,0
0.00129010008617541,0
0.00170950166779465,0
0.00205341129723202,0
0.00141258102514626,0
0.00100834065960398,0
0.00116362209027372,0
0.00106019988915828,0
0.025112559886298,0
0.00105957840203334,0
0.000780271692352746,0
0.0023354366002847,0
0.00295632671258031,0
0.00307321210052654,0
0.00109899030736132,0
0.00128162554941505,0
0.00304404636643901,0
0.0021562834294502,0
0.00155063574705868,0
0.0018531188861292,0
0.00105403141782923,0
0.00312417787408049,0
0.00307833096437447,0
0.0223994404391362,0
0.00392428821609134,0
0.00190015091809691,0
0.00569688717400725,0
0.00204945575587282,0
0.0310775011004077,0
0.00125346248837668,0
0.00251026447270799,0
0.00694273812120536,0
0.0014123148912888,0
0.0227243164433468,0
0.00177279076255614,0
0.000790378363623502,0
0.000987699243851932,0
0.00130322606707984,0
0.00184156320482213,0
0.00164819680952672,0
0.00226955311081875,0
0.00201545781051764,0
0.00277972061652923,0
0.00253450467660505,0
0.0024695753123597,0
0.00159961245647971,0
0.00164534288971327,0
0.00204243656626244,0
0.00307732067131543,0
0.0156298351477091,0
0.0046056438436877,0
0.00330103223772542,0
0.00247922518019055,0
0.00231723586909675,0
0.00437107886790241,0
0.00460869183161555,0
0.00455892568473463,0
0.00395549860644486,0
0.00249837833654081,0
0.00526780973765797,0
0.00136991087670791,0
0.00290088079383446,0
0.00395549860559624,0
0.00849258196492813,0
0.00137065100625872,0
0.00197734460617418,0
0.00229628283981961,0
0.00791966918581642,0
0.00201338095434683,0
